ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
7111.0,7.0,1.0,11.0,7/5/2018,20:37:49,13.99997,-108.0,463.236,0.84,0.0262,31.92189577,0.122547748,0.0,3.06,0.0,7.364371,288.1492183,121.3136146,409.4628329,31.92189577,34.761,8.6155,26.865,6.060948243285393e-09,2.903145403882839e-11,1.8143217615846934e-09,2.4539482676327572e-08,1.689969438402963e-09,4.9182505616526325e-09,3.2282811119243986e-09,1.689969438402963e-09,4.9182505616526325e-09,3.2282811119243986e-09,2.7928828110680025e-09,7.247266543112831e-11,2.310450081471004e-09,0.0,4.600241171516795e-09,0.0
7112.0,7.0,1.0,12.0,7/5/2018,20:37:49,14.0001,-107.99986,436.494,0.648,0.0259,29.77673786,0.889970282,0.0,3.02,0.0,7.366462,203.6214137,237.0745022,440.6959159,29.77673786,34.775,8.8958,26.832,8.605812719088066e-06,6.736141363158238e-05,2.689504799567662e-06,3.634809567227519e-05,0.0007465186257508172,0.0014908530350754977,0.0007443344093246834,0.0007465186257508172,0.0014908530350754977,0.0007443344093246834,0.00013693857960109295,2.5705625211468182e-06,0.0002668945658919151,0.0,0.00020315559351346383,0.0
7113.0,7.0,1.0,13.0,7/5/2018,20:37:49,14.0001,-108.00008,382.761,0.646,0.026,29.45736708,0.574480028,0.0,2.87,0.01,7.374251,179.8295848,245.1935624,425.0231472,29.45736708,34.804,9.5968,26.741,1.7856071359168642e-05,0.00013089215585212,5.066804404245378e-06,6.831820343191088e-05,0.0014503288447409307,0.0028961256916748713,0.0014457968469339343,0.0014503288447409307,0.0028961256916748713,0.0014457968469339343,0.000266059790740071,4.991117814668427e-06,0.0007665684605983346,0.0,0.00047340916653452575,1.1905815549843722e-16
7114.0,7.0,1.0,14.0,7/5/2018,20:37:49,14.00004,-108.00012,332.472,0.63,0.0291,26.79455487,0.145955285,0.95,2.8,0.0,7.383168,37.31728612,468.5693642,505.8866503,25.84455487,34.842,10.204,26.667,5.301414162655138e-08,3.7725559964070684e-07,1.4066069815841247e-08,1.8984755914151743e-07,4.179768555854276e-06,8.346081745876067e-06,4.166313190021792e-06,4.179768555854276e-06,8.346081745876067e-06,4.166313190021792e-06,7.675585227676739e-07,1.4825985192485084e-08,1.1523143664626259e-06,1.1905815549843722e-16,9.117926098719202e-07,0.0
7115.0,7.0,1.0,15.0,7/5/2018,20:37:49,14.00006,-107.99994,279.269,0.605,0.0311,26.47235333,0.181240438,1.88,2.7,0.0,7.395583,42.66897691,491.6104689,534.2794458,24.59235333,34.883,10.849,26.586,1.4169616709621804e-13,3.097184057974274e-15,7.742959950613001e-16,3.0971839802452005e-15,1.0235238732719826e-14,1.5549211640146618e-14,2.579374489279974e-14,1.0235238732719826e-14,1.5549211640146618e-14,2.579374489279974e-14,1.8982357558970028e-14,2.8189336548669846e-15,3.759838749409412e-14,0.0,1.0670367201397315e-12,0.0
7116.0,7.0,1.0,16.0,7/5/2018,20:37:49,13.99994,-108.0,222.162,0.62,0.0303,30.11110355,0.912763164,0.13,2.65,0.0,7.418529,38.43838466,468.0475273,506.485912,29.98110355,34.929,11.707,26.464,2.98103958098916e-14,1.5485926119550682e-15,5.894328262404147e-14,7.882333229724036e-13,7.719483759998385e-15,7.892508495029141e-15,1.6962721883337386e-16,7.719483759998385e-15,7.892508495029141e-15,1.6962721883337386e-16,5.747181920768832e-14,3.617500350535213e-15,4.843289939403305e-13,0.0,9.075552947987381e-13,2.482534153247273e-17
8107.0,8.0,1.0,7.0,7/6/2018,6:09:54,14.00124,-109.00246,700.003,1.946,0.0188,39.59052898,0.750116293,0.0,3.41,0.0,7.334545,465.2676608,7.693967067,472.9616279,39.59052898,34.708,6.2041,27.168,3.7166207762942434e-14,1.548592028987137e-15,6.775089956786376e-16,1.7034511891348603e-14,4.2442335630982133e-16,1.0198948565905277e-14,9.729380424065686e-15,4.2442335630982133e-16,1.0198948565905277e-14,9.729380424065686e-15,6.23191483531005e-15,2.450009358690635e-15,3.0982026232525965e-14,0.0,1.2513139735855233e-12,0.0
8108.0,8.0,1.0,8.0,7/6/2018,6:09:54,14.00126,-109.00208,675.584,1.945,0.0211,40.26924479,0.460760793,0.0,3.35,0.01,7.341665,460.2605355,6.327748616,466.5882841,40.26924479,34.706,6.4444,27.134,1.2775883918516053e-14,1.548592028987137e-15,2.4390323844430955e-14,3.2210713394550085e-13,0.0,3.2427493615694007e-15,3.2233772566014997e-15,0.0,3.2427493615694007e-15,3.2233772566014997e-15,2.3718932283233782e-14,8.473409486550036e-16,2.700997158733033e-14,0.0,1.110370523499106e-12,0.0
8109.0,8.0,1.0,9.0,7/6/2018,6:09:54,14.00127,-109.0018,650.506,2.757,0.0236,38.55884476,0.952959835,0.0,3.29,0.0,7.342911,467.7502133,4.925577048,472.6757903,38.55884476,34.696,6.6121,27.104,1.3550179913572753e-13,1.5485926119550682e-15,2.303530585307368e-14,3.2985009389611386e-13,7.552299814102832e-15,4.9506611183357875e-14,4.1957177452241804e-14,7.552299814102832e-15,4.9506611183357875e-14,4.1957177452241804e-14,3.858780876602335e-14,2.3410392496383325e-15,2.906664806082228e-14,0.0,1.0160711432944739e-12,0.0
8110.0,8.0,1.0,10.0,7/6/2018,6:09:54,14.00132,-109.0014,598.719,2.605,0.0248,37.96586553,1.207170896,0.0,3.25,0.0,7.348195,456.0215392,8.305170058,464.3267093,37.96586553,34.698,7.0812,27.043,1.1169219728759465e-13,1.5485926119550682e-15,2.2067435859247056e-14,3.050726220541523e-13,0.0,2.8383183299832843e-14,2.8383183299832843e-14,0.0,2.8383183299832843e-14,2.8383183299832843e-14,3.323432040427639e-14,2.3773505202640804e-15,3.063121219719963e-14,2.482534153247273e-17,9.216193975115583e-13,0.0
8111.0,8.0,1.0,11.0,7/6/2018,6:09:54,14.0014,-109.00112,525.562,1.446,0.0255,35.64301122,0.571006398,0.0,3.16,0.0,7.353629,439.6756872,30.41041701,470.0861042,35.64301122,34.714,7.7768,26.956,1.2156447122462606e-13,0.0,4.6651333702443334e-14,6.47311451871247e-13,1.2119161775889904e-14,5.5120599780176786e-14,4.302182265811669e-14,1.2119161775889904e-14,5.5120599780176786e-14,4.302182265811669e-14,6.045558006282054e-14,3.317979975596085e-15,4.376295814608026e-14,0.0,9.46363171318642e-13,0.0
8112.0,8.0,1.0,12.0,7/6/2018,6:09:54,14.00128,-109.00083,480.97,1.2,0.0255,33.3863899,0.999138242,0.0,3.11,0.0,7.358551,418.774847,30.41041701,449.185264,33.3863899,34.735,8.2962,26.894,2.508719023998615e-13,0.0,1.159508252604297e-13,1.58420960589542e-12,5.485262636662753e-14,1.7332136617007632e-13,1.1846728932528274e-13,5.485262636662753e-14,1.7332136617007632e-13,1.1846728932528274e-13,1.506126714858889e-13,6.097704773629171e-15,1.0393129751432082e-13,0.0,9.402966696349652e-13,0.0
8113.0,8.0,1.0,13.0,7/6/2018,6:09:54,14.00104,-109.00058,400.549,0.674,0.0259,30.90589123,0.338024738,0.0,2.99,0.01,7.369819,273.149693,198.3893004,471.5389934,30.90589123,34.792,9.2859,26.782,1.686441934740156e-05,0.0001281270470849494,4.998354462413426e-06,6.74794757777389e-05,0.0014198291369539981,0.0028353779644288823,0.0014155488274748963,0.0014198291369539981,0.0028353779644288823,0.0014155488274748963,0.00026050141728917246,4.885929964900919e-06,0.00029660441783913044,1.1905815549843722e-16,0.00044791966137621754,0.0
8114.0,8.0,1.0,14.0,7/6/2018,6:09:54,14.00086,-109.00042,349.533,0.649,0.0285,28.02438129,0.671893712,0.1,2.91,0.0,7.381832,0.0,539.7230921,539.7230921,27.92438129,34.827,9.8779,26.711,7.503973191697634e-06,5.3433885805251796e-05,2.069361020461956e-06,2.794817605930607e-05,0.0005920168985256075,0.0011821292353274163,0.0005901123368018024,0.0005920168985256075,0.0011821292353274163,0.0005901123368018024,0.00010857640201453964,2.0368264353370844e-06,0.0011170288517163606,0.0,0.0001575148879008568,0.0
8115.0,8.0,1.0,15.0,7/6/2018,6:09:54,14.00074,-109.00035,300.772,0.63,0.0292,28.31205313,0.13665037,0.46,2.8,0.0,7.3920305,17.15263962,539.2698203,556.4224599,27.85205313,34.846,10.419,26.633,4.800635169380061e-14,3.159127659850112e-13,1.2969457917276778e-14,1.6415075095299561e-13,3.4929218240813382e-12,6.973672683408263e-12,3.480750858816398e-12,3.4929218240813382e-12,6.973672683408263e-12,3.480750858816398e-12,4.2775159935740995e-11,4.214779832604775e-11,1.162759521487573e-09,0.0,1.7391855687437485e-08,0.0
8116.0,8.0,1.0,16.0,7/6/2018,6:09:54,14.0007,-109.00022,251.274,0.608,0.0313,26.93391714,0.702600407,0.49,2.78,0.0,7.392197,17.47031222,545.7804516,563.2507638,26.44391714,34.867,10.902,26.564,8.904403943205364e-15,3.406902378272481e-14,2.419674984566563e-15,3.0197543807390706e-14,3.755337053059689e-13,7.488168174789582e-13,3.733074567840205e-13,3.755337053059689e-13,7.488168174789582e-13,3.733074567840205e-13,1.4600821695601154e-12,1.5262402425946281e-12,3.632067698114742e-11,0.0,5.684850223904704e-10,0.0
8117.0,8.0,1.0,17.0,7/6/2018,6:09:54,14.00069,-109.00023,201.343,0.615,0.0331,27.0044698,0.719920009,0.58,2.66,0.0,7.413896,17.72915656,552.1674633,569.8966199,26.4244698,34.933,11.706,26.467,4.9167795686411684e-14,1.5485926119550682e-15,4.8199925692565936e-14,6.519572278416147e-13,6.173229381416109e-15,1.1719269130780432e-16,6.3033028329533374e-15,6.173229381416109e-15,1.1719269130780432e-16,6.3033028329533374e-15,4.578667797173099e-14,2.2807670335198716e-15,3.5386615512067086e-13,2.482534153247273e-17,2.1866137371875518e-12,0.0
9104.0,9.0,1.0,4.0,7/6/2018,11:54:22,14.00098,-110.00092,599.595,0.703,0.0212,36.45110009,0.134942234,0.0,3.33,0.0,7.344731,414.1996893,11.79262242,425.9923117,36.45110009,34.727,7.0391,27.071,3.464974577899329e-14,1.548591992551634e-15,8.807616943822289e-15,1.2543595119993065e-13,0.0,8.783927128797187e-15,8.759793340316032e-15,0.0,8.783927128797187e-15,8.759793340316032e-15,3.0008128978623374e-15,1.5493976755758354e-15,3.749754228567429e-14,1.1905815549843722e-16,5.188056869979446e-13,0.0
9105.0,9.0,1.0,5.0,7/6/2018,11:54:22,14.001,-110.0011,547.747,1.204,0.023,35.95925523,0.354521996,0.0,3.25,0.0,7.3498545,364.1570102,95.77910405,459.9361143,35.95925523,34.721,7.3887,27.017,7.162237954319079e-15,1.5485926119550682e-15,3.464974577899318e-14,4.614804130565349e-13,0.0,1.7331129049390675e-15,1.6946818973100072e-15,0.0,1.7331129049390675e-15,1.6946818973100072e-15,3.502486413605157e-14,1.0471800187814913e-15,2.3296701543181088e-14,0.0,1.0654919422437472e-12,0.0
9106.0,9.0,1.0,6.0,7/6/2018,11:54:22,14.00082,-110.00086,473.394,0.669,0.0241,36.48806489,2.50905062,0.0,3.14,0.0,7.356357,184.4753365,256.7771626,441.2524991,36.48806489,34.749,8.1198,26.931,8.945731991941349e-10,5.564091020510506e-12,2.8924233400912276e-10,3.926589718458994e-09,2.6363581465892867e-10,7.543206343904593e-10,4.906848254632613e-10,2.6363581465892867e-10,7.543206343904593e-10,4.906848254632613e-10,4.3569191026820954e-10,1.1306642144918773e-11,1.097351641609737e-10,0.0,1.02528249331004e-09,2.482534153247273e-17
9107.0,9.0,1.0,7.0,7/6/2018,11:54:22,14.00076,-110.00082,375.027,0.654,0.026,32.93186293,1.518137432,0.0,2.95,0.0,7.371536,74.06645933,361.3288272,435.3952865,32.93186293,34.805,9.5002,26.757,1.0519997033689898e-05,7.791440568359907e-05,3.0363790347249275e-06,4.0999969669598595e-05,0.0008633422409264672,0.001724014431844411,0.0008606721909179561,0.0008633422409264672,0.001724014431844411,0.0008606721909179561,0.0001583712588107187,2.970947278023749e-06,0.00011784949234956891,0.0,0.00036965645404764025,0.0
9108.0,9.0,1.0,8.0,7/6/2018,11:54:22,14.00072,-110.00078,296.784,0.651,0.0278,29.48360484,1.047959602,0.95,2.8,0.0,7.382521,67.19195703,449.5577767,516.7497337,28.53360484,34.841,10.353,26.641,6.298897919823678e-13,4.258627972837151e-12,1.6124714097151573e-13,2.1788689301024985e-12,4.7191840701071735e-11,9.422376508128926e-11,4.703191228243421e-11,4.7191840701071735e-11,9.422376508128926e-11,4.703191228243421e-11,2.4718605450181315e-11,1.622622551203187e-11,5.695114291610841e-09,0.0,5.276125694173256e-09,0.0
9109.0,9.0,1.0,9.0,7/6/2018,11:54:22,14.0007,-110.00079,251.325,0.637,0.0303,28.30716379,0.080825902,1.81,2.73,0.0,7.396179,59.69051355,476.2709427,535.9614563,26.49716379,34.885,10.987,26.562,6.252440160119999e-13,2.0131695883552123e-14,1.4063151010300864e-13,1.8993480758853693e-12,4.5151147496703155e-14,6.824701262735294e-14,1.1333758117104235e-13,4.5151147496703155e-14,6.824701262735294e-14,1.1333758117104235e-13,2.069137803775463e-13,1.3005938144383547e-15,1.1769634255199767e-12,0.0,1.9280043925838944e-12,1.1905815549843722e-16
9110.0,9.0,1.0,10.0,7/6/2018,11:54:22,14.00068,-110.00076,227.202,0.628,0.0323,28.41645672,0.431209895,1.6,2.71,0.0,7.405313,58.25174241,459.8403682,518.0921106,26.81645672,34.91,11.367,26.512,1.6066641897521978e-13,4.645776022187183e-15,3.0487904805538696e-14,4.1347406136273427e-13,1.2487122113531534e-14,1.5737351275708043e-14,2.8189336548669844e-14,1.2487122113531534e-14,1.5737351275708043e-14,2.8189336548669844e-14,1.11743621898096e-14,2.1784148785229476e-15,5.962317320713455e-14,1.1102230246251565e-16,3.0668789257372334e-13,0.0
9111.0,9.0,1.0,11.0,7/6/2018,11:54:22,14.0007,-110.00081,198.524,0.611,0.0339,28.66081221,0.103481256,1.25,2.66,0.0,7.414635,59.23333394,470.1589128,529.3922467,27.41081221,34.929,11.742,26.457,3.0352403006403046e-13,9.291552044374367e-15,4.268306672775417e-14,5.644617803996878e-13,4.853960579582332e-14,1.9892412515943922e-14,2.8679314636304806e-14,4.853960579582332e-14,1.9892412515943922e-14,2.8679314636304806e-14,6.730136947001134e-14,3.641611909507698e-15,2.9090316208456824e-12,0.0,7.915219643441904e-13,0.0
9906.0,9.0,9.0,6.0,7/9/2018,21:55:54,14.0016,-109.99964,660.022,0.898,0.021,37.81335551,0.639653292,0.0,3.502552467,0.0,7.337972,270.9256208,196.5139278,467.4395486,37.81335551,34.724,6.5141,27.139,2.026284725190222e-06,2.203319130875664e-05,9.623791996007472e-07,1.3216592568557853e-05,0.00024435609412229014,0.0004881979027813654,0.00024384180865910096,0.00024435609412229014,0.0004881979027813654,0.00024384180865910096,4.483777014180482e-05,8.411289510293773e-07,1.0142863106534708e-05,0.0,6.987640511438977e-05,0.0
9907.0,9.0,9.0,7.0,7/9/2018,21:55:54,14.00162,-109.99992,581.476,0.842,0.0231,34.11985376,0.14771613,0.0,3.406125922,0.0,7.348037,334.5535411,139.8137465,474.3672876,34.11985376,34.729,7.1219,27.061,0.0,0.0,0.0,0.0,2.9582283945787943e-31,1.6653345369377348e-16,1.1102230246251565e-16,2.9582283945787943e-31,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,2.7755575615628914e-17,1.7763568394002505e-15,0.0,0.0,0.0
9908.0,9.0,9.0,8.0,7/9/2018,21:55:54,14.00144,-110.00012,513.184,0.851,0.0247,30.63222212,1.183779414,0.00248293,3.349404424,0.0,7.351702,232.9135765,228.3665733,461.2801498,30.62973919,34.733,7.6655,26.986,0.0,0.0,0.0,0.0,1.232595164407831e-32,0.0,1.1102230246251565e-16,1.232595164407831e-32,0.0,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
9909.0,9.0,9.0,9.0,7/9/2018,21:55:54,14.00122,-110.00038,444.026,0.823,0.0258,31.32230782,1.275900989,0.006621146,3.145207033,0.0,7.361001,125.3623884,358.661612,484.0240004,31.31568667,34.76,8.4603,26.888,0.0,0.0,0.0,0.0,2.6020852139652106e-18,2.220446049250313e-16,0.0,2.6020852139652106e-18,2.220446049250313e-16,0.0,8.326672684688674e-17,5.551115123125783e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
9910.0,9.0,9.0,10.0,7/9/2018,21:55:54,14.00096,-110.0005,393.415,0.746,0.0262,30.13084462,0.034171582,0.006621146,3.082813386,0.0,7.365934,43.88191847,421.9136311,465.7955496,30.12422347,34.786,9.0681,26.813,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,8.881784197001252e-15,0.0,1.4210854715202004e-14,0.0
9911.0,9.0,9.0,11.0,7/9/2018,21:55:54,14.00074,-110.00064,333.766,0.724,0.0271,29.45926083,0.540683205,0.134905856,3.00340329,0.0,7.375313,0.0,484.3003132,484.3003132,29.32435497,34.819,9.7968,26.719,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,8.326672684688674e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
9912.0,9.0,9.0,12.0,7/9/2018,21:55:54,14.00058,-110.00081,289.477,0.693,0.0289,28.76633091,0.940584361,1.423960273,2.838910947,0.0,7.38859,22.30104251,701.1451792,723.4462217,27.34237064,34.85,10.462,26.629,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,6.938893903907228e-18,2.7755575615628914e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
9913.0,9.0,9.0,13.0,7/9/2018,21:55:54,14.00042,-110.00094,215.288,0.685,0.0335,27.506098,0.229005597,1.560521415,2.765173001,0.0,7.404984,15.22514776,823.1744859,838.3996337,25.94557659,34.915,11.464,26.498,0.0,0.0,0.0,0.0,0.0,2.524354896707238e-29,2.7755575615628914e-17,0.0,2.524354896707238e-29,2.7755575615628914e-17,6.938893903907228e-18,8.326672684688674e-17,8.881784197001252e-15,0.0,1.4210854715202004e-14,0.0
9914.0,9.0,9.0,14.0,7/9/2018,21:55:54,14.00026,-110.00107,187.403,0.681,0.0369,27.05968225,1.8784868,1.386716325,2.748156551,0.0,7.418426,23.0022573,813.0156385,836.0178958,25.67296593,34.942,11.906,26.436,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.310887241768095e-30,5.551115123125783e-17,2.220446049250313e-16,6.310887241768095e-30,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,7.105427357601002e-15,0.0
10105.0,10.0,1.0,5.0,7/10/2018,8:12:40,14.00013,-111.00007,698.774,3.815,0.0634,43.16891222,1.037905625,0.0,3.420697413,0.006059545,7.336785,391.4294693,3.066124861,394.4955942,43.16891222,34.696,5.9071,27.196,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,4.163336342344337e-17,0.0,0.0,1.3877787807814457e-17,5.329070518200751e-15,0.0,2.1316282072803006e-14,0.0
10106.0,10.0,1.0,6.0,7/10/2018,8:12:40,14.00002,-111.0004,549.916,2.218,0.0495,38.42462498,0.391179,0.0,3.364454443,0.002926641,7.348241,409.023586,4.863933013,413.887519,38.42462498,34.704,7.121,27.042,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,8.881784197001252e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16
10107.0,10.0,1.0,7.0,7/10/2018,8:12:40,13.99974,-111.0003,421.349,1.41,0.0604,30.26565889,1.361319811,0.0,3.116985377,0.002817675,7.36317,403.8876614,5.356483192,409.2441446,30.26565889,34.756,8.6011,26.864,0.0,0.0,0.0,0.0,1.8932661725304283e-29,3.3306690738754696e-16,0.0,1.8932661725304283e-29,3.3306690738754696e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
10108.0,10.0,1.0,8.0,7/10/2018,8:12:40,13.99973,-111.00029,371.042,2.42,0.0624,30.26565889,1.361319811,0.0,3.021372328,0.004604788,7.372672,397.566391,13.14493289,410.7113239,30.26565889,34.771,9.1059,26.795,0.0,0.0,0.0,0.0,8.271806125530277e-25,1.1102230246251565e-16,4.163336342344337e-17,8.271806125530277e-25,1.1102230246251565e-16,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0
10109.0,10.0,1.0,9.0,7/10/2018,8:12:40,13.99992,-111.00018,275.134,0.736,0.061,31.24273978,0.510910791,0.0,2.875140607,0.003092818,7.38292,166.9838798,335.2419653,502.2258451,31.24273978,34.836,10.26,26.653,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,6.938893903907228e-17,0.0,0.0,0.0,2.1316282072803006e-14,0.0
10110.0,10.0,1.0,10.0,7/10/2018,8:12:40,13.99997,-111.00015,249.9,0.659,0.0445,30.55172277,1.817098116,0.008980785,2.880764904,0.002959387,7.383868,178.8046039,229.6823051,408.486909,30.54274199,34.838,10.541,26.606,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.1102230246251565e-16,7.105427357601002e-15,0.0
10111.0,10.0,1.0,11.0,7/10/2018,8:12:40,13.99998,-111.00015,225.762,0.634,0.0388,30.15494855,0.12455234,0.01106934,2.802024747,0.00314796,7.39283,207.4355313,230.3595616,437.7950929,30.14387921,34.856,10.883,26.559,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0
10112.0,10.0,1.0,12.0,7/10/2018,8:12:40,13.99996,-111.00006,200.055,0.611,0.0407,27.40691869,0.855915452,0.004803676,2.813273341,0.003489348,7.399674,192.9598392,277.9522226,470.9120618,27.40211501,34.863,11.261,26.496,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,6.938893903907228e-18,0.0,5.551115123125783e-17,6.938893903907228e-18,0.0,8.326672684688674e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
11102.0,11.0,1.0,2.0,7/10/2018,16:33:57,14.00125,-111.99932,499.09,1.636,0.0451,34.31909036,1.751228906,0.0,3.096969697,0.006879329,7.351256,429.253719,5.44883635,434.7025554,34.31909036,34.706,7.6297,26.97,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,0.0
11103.0,11.0,1.0,3.0,7/10/2018,16:33:57,14.00118,-111.99911,400.364,1.934,0.0591,34.43417854,0.807704193,0.0,2.849035813,0.009950881,7.36888,426.0370899,10.80531954,436.8424094,34.43417854,34.767,8.8697,26.83,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,1.1102230246251565e-16,1.4210854715202004e-14,0.0
11104.0,11.0,1.0,4.0,7/10/2018,16:33:57,14.00116,-111.99906,320.415,0.645,0.0594,31.53455591,0.502378583,0.0,2.78292011,0.007332505,7.376971,119.8198626,326.0682182,445.8880808,31.53455591,34.819,9.9026,26.701,0.0,0.0,0.0,0.0,1.6653345369377348e-16,1.1102230246251565e-16,2.7755575615628914e-17,1.6653345369377348e-16,1.1102230246251565e-16,2.7755575615628914e-17,6.938893903907228e-18,1.3877787807814457e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
11105.0,11.0,1.0,5.0,7/10/2018,16:33:57,14.00113,-111.99909,309.821,0.656,0.0752,30.68881495,0.589050184,0.058100791,2.766391185,0.005048555,7.378762,24.05838671,329.8239133,353.8823,30.63071416,34.827,10.067,26.679,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,7.105427357601002e-15,0.0
11106.0,11.0,1.0,6.0,7/10/2018,16:33:57,14.0011,-111.99906,300.127,0.791,0.0399,29.8260088,1.298152615,0.0,2.793939394,0.013863859,7.379418,260.5486755,116.5189016,377.0675771,29.8260088,34.816,10.133,26.66,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,1.3877787807814457e-17,0.0,3.3306690738754696e-16,1.3877787807814457e-17,2.0816681711721685e-17,5.551115123125783e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
11107.0,11.0,1.0,7.0,7/10/2018,16:33:57,14.00112,-111.99896,290.528,0.853,0.0393,28.17478816,0.503028221,0.0,2.766391185,0.004993413,7.3821965,307.3646697,73.1744859,380.5391556,28.17478816,34.824,10.243,26.646,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,4.163336342344337e-17,1.1102230246251565e-16,1.1102230246251565e-16,4.163336342344337e-17,0.0,2.7755575615628914e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
11108.0,11.0,1.0,8.0,7/10/2018,16:33:57,14.00108,-111.9989,280.946,0.953,0.0451,29.52015496,0.429014897,0.0,2.72231405,0.016145739,7.382793,414.3783172,56.70483931,471.0831565,29.52015496,34.819,10.333,26.627,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.220446049250313e-16,6.938893903907228e-18,5.551115123125783e-17,2.220446049250313e-16,6.938893903907228e-18,6.938893903907228e-18,1.3877787807814457e-17,0.0,1.1102230246251565e-16,0.0,0.0
11109.0,11.0,1.0,9.0,7/10/2018,16:33:57,14.00104,-111.99888,269.8,0.937,0.0517,27.7339786,0.18201629,0.0,2.705785124,0.015853847,7.386189,432.7477327,14.83807413,447.5858068,27.7339786,34.82,10.407,26.615,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.220446049250313e-16,8.271806125530277e-25,2.7755575615628914e-17,2.220446049250313e-16,8.271806125530277e-25,1.734723475976807e-18,0.0,7.105427357601002e-15,0.0,0.0,0.0
11110.0,11.0,1.0,10.0,7/10/2018,16:33:57,14.00096,-111.99896,262.007,0.815,0.0303,29.26940291,0.214696518,0.001978342,2.72231405,0.007943673,7.385697,421.3422243,305.0424825,726.3847068,29.26742457,34.824,10.489,26.604,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,6.938893903907228e-18,4.163336342344337e-17,0.0,0.0,1.4210854715202004e-14,0.0
11111.0,11.0,1.0,11.0,7/10/2018,16:33:57,14.00092,-111.99894,250.335,0.788,0.0336,28.62660955,1.064967715,0.0,2.72231405,0.00571477,7.388323,421.4507661,52.056397,473.5071631,28.62660955,34.83,10.602,26.588,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,0.0,0.0,0.0
