ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
7106.0,7.0,1.0,6.0,7/5/2018,20:37:49,13.99994,-108.0001,696.077,2.02,0.0229,41.12427468,0.032251712,0.0,3.31,0.0,7.339926,409.3774528,15.9199652,425.297418,41.12427468,34.702,6.2924,27.152,-0.00013390692601298327,0.01347748412333516,-1.6036061367685762e-13,-2.170352786379226e-12,2.7126432525780298e-14,0.19346855154156667,0.8065314484584061,2.7126432525780298e-14,0.19346855154156667,0.8065314484584061,0.1957151756388767,0.0771497291009365,15.879851041344537,1.0,-48.23552229947238,1.0
7107.0,7.0,1.0,7.0,7/5/2018,20:37:49,13.99981,-108.00011,641.818,1.48,0.0231,37.38408841,0.218013168,0.0,3.32,0.0,7.343617,394.085467,9.047411918,403.1328789,37.38408841,34.709,6.726,27.1,-0.0001518277430585524,0.01528118116257815,-1.2025935802739696e-13,-1.6232348798439488e-12,8.723963365127994e-15,0.30351476453220116,0.6964852354677903,8.723963365127994e-15,0.30351476453220116,0.6964852354677903,0.1984341767113107,0.13725291026403239,15.844683822564809,1.0,-48.52568159524479,1.0
7108.0,7.0,1.0,8.0,7/5/2018,20:37:49,13.99988,-108.00005,604.359,1.284,0.0235,37.17074854,0.389854684,0.0,3.27,0.01,7.348264,398.1580633,30.05654632,428.2146096,37.17074854,34.716,7.0735,27.057,-0.00015238241092920823,0.015337007463748975,-1.5791812302268228e-13,-2.221511863353953e-12,7.85396103774285e-14,0.3917125932965613,0.6082874067033602,7.85396103774285e-14,0.3917125932965613,0.6082874067033602,0.1996920733243113,0.1283299714579408,15.850481133563633,0.9999999999999998,-48.4963410733974,1.0
7109.0,7.0,1.0,9.0,7/5/2018,20:37:49,14.0,-107.99999,550.046,1.92,0.026,37.80045211,1.371284212,0.0,3.17,0.0,7.354032,314.4034301,11.87472814,326.2781582,37.80045211,34.711,7.5524,26.986,-0.000298643305068147,0.030057895567417246,1.77369230414115e-13,2.4090951455946198e-12,1.3048277390192356e-15,0.5132236945926195,0.4867763054073794,1.3048277390192356e-15,0.5132236945926195,0.4867763054073794,0.19219693597368692,0.09415043743094864,15.86854137739105,1.0,-48.36728038139819,0.9999999999999998
7110.0,7.0,1.0,10.0,7/5/2018,20:37:49,14.00006,-107.99988,499.675,1.041,0.0259,32.91968885,0.085128779,0.0,3.12,0.0,7.360007,351.8955202,36.88560244,388.7811226,32.91968885,34.74,8.1957,26.914,-0.00014032090322224633,0.0141230391694819,-1.0504930259003232e-13,-1.5422330079672975e-12,2.533848732667851e-16,0.676537989618471,0.323462010381529,2.533848732667851e-16,0.676537989618471,0.323462010381529,0.15776030861063112,0.15697792640613006,15.808822091101941,0.9999999999999998,-48.642900793022605,1.0
7111.0,7.0,1.0,11.0,7/5/2018,20:37:49,13.99997,-108.0,463.236,0.84,0.0262,31.92189577,0.122547748,0.0,3.06,0.0,7.364371,288.1492183,121.3136146,409.4628329,31.92189577,34.761,8.6155,26.865,-1.6414336080750048e-05,0.001649413569869651,-7.908617516427796e-09,-1.0696744858762486e-07,7.3665741171226434e-09,0.783117646602872,0.21688234603055342,7.3665741171226434e-09,0.783117646602872,0.21688234603055342,0.14825077050027183,0.15764569766958503,15.800744339213036,1.0,-48.6600750544502,1.0
7112.0,7.0,1.0,12.0,7/5/2018,20:37:49,14.0001,-107.99986,436.494,0.648,0.0259,29.77673786,0.889970282,0.0,3.02,0.0,7.366462,203.6214137,237.0745022,440.6959159,29.77673786,34.775,8.8958,26.832,1.6302205051133002e-05,0.0001274417006197126,5.094806762451221e-06,6.88576708011368e-05,0.07539993266790568,0.7034682316705464,0.2211318356615477,0.07539993266790568,0.7034682316705464,0.2211318356615477,0.10507401099419837,0.1810307828320537,15.72277942552397,1.0,-48.755809615019736,1.0
7113.0,7.0,1.0,13.0,7/5/2018,20:37:49,14.0001,-108.00008,382.761,0.646,0.026,29.45736708,0.574480028,0.0,2.87,0.01,7.374251,179.8295848,245.1935624,425.0231472,29.45736708,34.804,9.5968,26.741,1.665328285849199e-05,0.0001265775470550068,4.744556546287804e-06,6.399055975254697e-05,0.23946244577766945,0.5532620762829502,0.20727547793938025,0.23946244577766945,0.5532620762829502,0.20727547793938025,0.04133771058522626,0.14981622606483033,15.80640380767549,1.0,-48.85786736848401,0.9999999999999998
7114.0,7.0,1.0,14.0,7/5/2018,20:37:49,14.00004,-108.00012,332.472,0.63,0.0291,26.79455487,0.145955285,0.95,2.8,0.0,7.383168,37.31728612,468.5693642,505.8866503,25.84455487,34.842,10.204,26.667,2.7000801291698907e-06,-0.00014047490616597713,-6.130939673720804e-08,-8.274834650379149e-07,0.5217324107819759,0.14283027997922843,0.33543730923879567,0.5217324107819759,0.14283027997922843,0.33543730923879567,-0.04646950741932098,0.18937059885598573,15.99880239903606,0.9999999999999998,-48.94658866035286,1.0
7115.0,7.0,1.0,15.0,7/5/2018,20:37:49,14.00006,-107.99994,279.269,0.605,0.0311,26.47235333,0.181240438,1.88,2.7,0.0,7.395583,42.66897691,491.6104689,534.2794458,24.59235333,34.883,10.849,26.586,0.00023010091715338631,-0.014242699844005103,2.247091401841317e-14,2.8705926524708046e-13,0.6750292006239704,6.777744219112543e-14,0.32497079937596174,0.6750292006239704,6.777744219112543e-14,0.32497079937596174,-0.0911315223051238,0.18427915278875615,16.165495336231526,1.0,-49.04168287585902,1.0
7116.0,7.0,1.0,16.0,7/5/2018,20:37:49,13.99994,-108.0,222.162,0.62,0.0303,30.11110355,0.912763164,0.13,2.65,0.0,7.418529,38.43838466,468.0475273,506.485912,29.98110355,34.929,11.707,26.464,0.0005382060325886506,-0.03301211275277858,-1.348032796499865e-13,-1.830002815950138e-12,0.7839515489888901,3.44026469408683e-14,0.2160484510110754,0.7839515489888901,3.44026469408683e-14,0.2160484510110754,0.03741970645019084,0.09014274401608088,15.641675449599168,1.0,-48.79977083428269,1.0
8107.0,8.0,1.0,7.0,7/6/2018,6:09:54,14.00124,-109.00246,700.003,1.946,0.0188,39.59052898,0.750116293,0.0,3.41,0.0,7.334545,465.2676608,7.693967067,472.9616279,39.59052898,34.708,6.2041,27.168,-5.649545089312369e-05,0.005686162528924043,-2.509104035652854e-15,-8.846257060213247e-14,9.736939575962459e-17,0.17107703161144797,0.8289229683885523,9.736939575962459e-17,0.17107703161144797,0.8289229683885523,0.23667972252430713,0.12543725264918545,15.863798256777116,1.0,-48.40837989345103,1.0
8108.0,8.0,1.0,8.0,7/6/2018,6:09:54,14.00126,-109.00208,675.584,1.945,0.0211,40.26924479,0.460760793,0.0,3.35,0.01,7.341665,460.2605355,6.327748616,466.5882841,40.26924479,34.706,6.4444,27.134,-0.0001248305414367046,0.012563962831642428,3.25961480029946e-14,3.737454790098127e-13,0.0,0.2320495353955744,0.7679504646044256,0.0,0.2320495353955744,0.7679504646044256,0.23109741498195407,0.1002863620079544,15.87515044620893,1.0,-48.297339530808905,1.0
8109.0,8.0,1.0,9.0,7/6/2018,6:09:54,14.00127,-109.0018,650.506,2.757,0.0236,38.55884476,0.952959835,0.0,3.29,0.0,7.342911,467.7502133,4.925577048,472.6757903,38.55884476,34.696,6.6121,27.104,-0.0002579911874001084,0.025966335204323697,1.220801237877822e-13,1.6459722473882721e-12,3.291971168099526e-14,0.2745791900538934,0.7254208099460737,3.291971168099526e-14,0.2745791900538934,0.7254208099460737,0.18007723801256276,0.11172077321345382,15.853109584060842,1.0,-48.481510069281725,1.0
8110.0,8.0,1.0,10.0,7/6/2018,6:09:54,14.00132,-109.0014,598.719,2.605,0.0248,37.96586553,1.207170896,0.0,3.25,0.0,7.348195,456.0215392,8.305170058,464.3267093,37.96586553,34.698,7.0812,27.043,-0.0003327402561864812,0.03348969055317532,1.618261080693628e-13,2.2016166667526706e-12,0.0,0.39362113191467346,0.6063788680853265,0.0,0.39362113191467346,0.6063788680853265,0.19775999196456406,0.11117815135464096,15.859991747376771,1.0,-48.43712034272481,1.0
8111.0,8.0,1.0,11.0,7/6/2018,6:09:54,14.0014,-109.00112,525.562,1.446,0.0255,35.64301122,0.571006398,0.0,3.16,0.0,7.353629,439.6756872,30.41041701,470.0861042,35.64301122,34.714,7.7768,26.956,-0.0003141034133934184,0.0316139268342539,-1.7492673975993965e-13,-2.416555844320101e-12,6.056710704298093e-14,0.5701740854279511,0.42982591457198804,6.056710704298093e-14,0.5701740854279511,0.42982591457198804,0.17879502207611708,0.12488853892917214,15.843877430610169,1.0,-48.52943638254474,1.0
8112.0,8.0,1.0,12.0,7/6/2018,6:09:54,14.00128,-109.00083,480.97,1.2,0.0255,33.3863899,0.999138242,0.0,3.11,0.0,7.358551,418.774847,30.41041701,449.185264,33.3863899,34.735,8.2962,26.894,-0.00021025949032811299,0.021162228233727376,-4.4413361877104763e-13,-6.0527582945724136e-12,2.390970551199241e-13,0.7020278529207584,0.2979721470790024,2.390970551199241e-13,0.7020278529207584,0.2979721470790024,0.16957040977313204,0.14740295962857283,15.823689700006614,1.0,-48.60423226156488,1.0
8113.0,8.0,1.0,13.0,7/6/2018,6:09:54,14.00104,-109.00058,400.549,0.674,0.0259,30.90589123,0.338024738,0.0,2.99,0.01,7.369819,273.149693,198.3893004,471.5389934,30.90589123,34.792,9.2859,26.782,2.0521161856112967e-05,0.00016094535019846036,6.104227098902015e-06,8.242829695888076e-05,0.17665110825387081,0.5999771035840998,0.22337178816202932,0.17665110825387081,0.5999771035840998,0.22337178816202932,0.12805048501917812,0.15684923782503857,15.781648545754143,0.9999999999999998,-48.69305522276015,1.0
