ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
8107.0,8.0,1.0,7.0,7/6/2018,6:09:54,14.00124,-109.00246,700.003,1.946,0.0188,39.59052898,0.750116293,0.0,3.41,0.0,7.334545,465.2676608,7.693967067,472.9616279,39.59052898,34.708,6.2041,27.168,-5.13143167211183e-05,0.005686267729615224,-2.9753977059954195e-14,-3.623767952376511e-13,0.0,0.17107834662012134,0.8289216533798788,0.0,0.17107834662012134,0.8289216533798788,0.236699096596717,0.12541850978091132,15.860762937284857,1.0,-48.41225646372165,1.0
8108.0,8.0,1.0,8.0,7/6/2018,6:09:54,14.00126,-109.00208,675.584,1.945,0.0211,40.26924479,0.460760793,0.0,3.35,0.01,7.341665,460.2605355,6.327748616,466.5882841,40.26924479,34.706,6.4444,27.134,-0.00011338247289760517,0.012564195279736623,-7.638334409421077e-14,-1.0160761121369433e-12,0.0,0.23205244099672648,0.7679475590032735,0.0,0.23205244099672648,0.7679475590032735,0.23111677855049478,0.1002683931278581,15.872198828416629,1.0,-48.30203661064669,1.0
8109.0,8.0,1.0,9.0,7/6/2018,6:09:54,14.00127,-109.0018,650.506,2.757,0.0236,38.55884476,0.952959835,0.0,3.29,0.0,7.342911,467.7502133,4.925577048,472.6757903,38.55884476,34.696,6.6121,27.104,-0.0002343311053234487,0.025966815612079586,-2.327027459614328e-13,-3.225864020350855e-12,0.0,0.274585195150933,0.725414804849067,0.0,0.274585195150933,0.725414804849067,0.1800946092452052,0.11170628442701014,15.849996618020207,1.0,-48.484835747121394,1.0
8110.0,8.0,1.0,10.0,7/6/2018,6:09:54,14.00132,-109.0014,598.719,2.605,0.0248,37.96586553,1.207170896,0.0,3.25,0.0,7.348195,456.0215392,8.305170058,464.3267093,37.96586553,34.698,7.0812,27.043,-0.0003022250209738786,0.033490310151869096,-8.908429549592256e-13,-1.2185807918285718e-11,7.177360939710496e-14,0.3936288768980864,0.6063711231018418,7.177360939710496e-14,0.3936288768980864,0.6063711231018418,0.19777944812037507,0.11116241278987125,15.85692949084072,1.0,-48.44077548566591,1.0
8111.0,8.0,1.0,11.0,7/6/2018,6:09:54,14.0014,-109.00112,525.562,1.446,0.0255,35.64301122,0.571006398,0.0,3.16,0.0,7.353629,439.6756872,30.41041701,470.0861042,35.64301122,34.714,7.7768,26.956,-0.0002852973423621563,0.031614511729095796,-4.827249711070181e-13,-6.565414878423326e-12,1.3904310422776893e-14,0.5701813966135854,0.4298186033864009,1.3904310422776893e-14,0.5701813966135854,0.4298186033864009,0.17881312009352857,0.1248739502805202,15.84069700299904,1.0,-48.53240242440614,1.0
8112.0,8.0,1.0,12.0,7/6/2018,6:09:54,14.00128,-109.00083,480.97,1.2,0.0255,33.3863899,0.999138242,0.0,3.11,0.0,7.358551,418.774847,30.41041701,449.185264,33.3863899,34.735,8.2962,26.894,-0.0001909768279375612,0.02116261975984912,-1.1679546219056647e-13,-1.5631940186722204e-12,6.372601748468512e-14,0.7020327469978579,0.2979672530020784,6.372601748468512e-14,0.7020327469978579,0.2979672530020784,0.16958702782687873,0.14738869073202526,15.820360662430403,1.0,-48.6066387024449,0.9999999999999999
8113.0,8.0,1.0,13.0,7/6/2018,6:09:54,14.00104,-109.00058,400.549,0.674,0.0259,30.90589123,0.338024738,0.0,2.99,0.01,7.369819,273.149693,198.3893004,471.5389934,30.90589123,34.792,9.2859,26.782,2.030029536470579e-05,0.0001545297495511022,6.019386192601672e-06,8.127064046803412e-05,0.17657987363108585,0.6001195167721844,0.2233006095967297,0.17657987363108585,0.6001195167721844,0.2233006095967297,0.12807524701092,0.15683754249001308,15.778025321966023,1.0,-48.69477080307806,1.0
8114.0,8.0,1.0,14.0,7/6/2018,6:09:54,14.00086,-109.00042,349.533,0.649,0.0285,28.02438129,0.671893712,0.1,2.91,0.0,7.381832,0.0,539.7230921,539.7230921,27.92438129,34.827,9.8779,26.711,-7.256693100643474e-06,-5.189928390336718e-05,-2.0017138866457174e-06,-2.703398772396781e-05,0.4296223839730708,0.2442813090353049,0.3260963069916244,0.4296223839730708,0.2442813090353049,0.3260963069916244,0.04630939848901358,0.18390097571317593,15.450918214940717,1.0,-48.84380218492642,1.0
8115.0,8.0,1.0,15.0,7/6/2018,6:09:54,14.00074,-109.00035,300.772,0.63,0.0292,28.31205313,0.13665037,0.46,2.8,0.0,7.3920305,17.15263962,539.2698203,556.4224599,27.85205313,34.846,10.419,26.633,9.198824450606935e-06,-0.0004797403454475102,-2.1194734856067043e-10,-2.854669389762421e-09,0.513900414926559,0.21306444903633665,0.2730351360371042,0.513900414926559,0.21306444903633665,0.2730351360371042,0.012021676226170664,0.15852208066740703,15.791347112509584,1.0,-48.91697649901074,1.0
8116.0,8.0,1.0,16.0,7/6/2018,6:09:54,14.0007,-109.00022,251.274,0.608,0.0313,26.93391714,0.702600407,0.49,2.78,0.0,7.392197,17.47031222,545.7804516,563.2507638,26.44391714,34.867,10.902,26.564,3.606382326459823e-05,-0.0018806223127114663,0.0,3.907985046680551e-14,0.6226944810548122,0.11807196779475765,0.2592335511504302,0.6226944810548122,0.11807196779475765,0.2592335511504302,0.013446919140267846,0.17581584821869484,15.693469357217458,1.0,-48.91494918247008,1.0
8117.0,8.0,1.0,17.0,7/6/2018,6:09:54,14.00069,-109.00023,201.343,0.615,0.0331,27.0044698,0.719920009,0.58,2.66,0.0,7.413896,17.72915656,552.1674633,569.8966199,26.4244698,34.933,11.706,26.467,0.0005457634221031071,-0.03704359887619546,1.98507876802978e-13,2.7071678232459817e-12,0.7838256044951907,0.0,0.21617439550480932,0.7838256044951907,0.0,0.21617439550480932,0.0072226006358719844,0.13024224284809943,15.923427421222435,1.0,-57.48360196591227,1.0
9104.0,9.0,1.0,4.0,7/6/2018,11:54:22,14.00098,-110.00092,599.595,0.703,0.0212,36.45110009,0.134942234,0.0,3.33,0.0,7.344731,414.1996893,11.79262242,425.9923117,36.45110009,34.727,7.0391,27.071,-3.285691795706924e-05,0.003640957219943175,-3.6415315207705135e-14,-4.547473508864641e-13,3.2992934335482113e-15,0.3830119652492429,0.6169880347507538,3.2992934335482113e-15,0.3830119652492429,0.6169880347507538,0.22962583140785886,0.15421991191174403,15.84388105439411,1.0,-48.51736148428161,1.0
9105.0,9.0,1.0,5.0,7/6/2018,11:54:22,14.001,-110.0011,547.747,1.204,0.023,35.95925523,0.354521996,0.0,3.25,0.0,7.3498545,364.1570102,95.77910405,459.9361143,35.95925523,34.721,7.3887,27.017,-0.0001510392306158792,0.016737034736443945,-1.9095836023552692e-14,-1.9184653865522705e-13,2.0036390230181587e-14,0.4717129342053872,0.5282870657945928,2.0036390230181587e-14,0.4717129342053872,0.5282870657945928,0.20429992209207962,0.1421222863265019,15.841017827081089,1.0,-48.530939284099546,1.0
9106.0,9.0,1.0,6.0,7/6/2018,11:54:22,14.00082,-110.00086,473.394,0.669,0.0241,36.48806489,2.50905062,0.0,3.14,0.0,7.356357,184.4753365,256.7771626,441.2524991,36.48806489,34.749,8.1198,26.931,-3.2343958002556406e-05,0.0035841148434982983,4.440892098500626e-15,4.973799150320701e-14,0.0,0.6573014355436537,0.34269856445634633,0.0,0.6573014355436537,0.34269856445634633,0.21833866521701156,0.10716602384394627,15.865412477694836,1.0,-48.37264632080309,1.0
9107.0,9.0,1.0,7.0,7/6/2018,11:54:22,14.00076,-110.00082,375.027,0.654,0.026,32.93186293,1.518137432,0.0,2.95,0.0,7.371536,74.06645933,361.3288272,435.3952865,32.93186293,34.805,9.5002,26.757,1.0174830814335678e-05,7.56892637951978e-05,2.9385180773111585e-06,3.968132656950729e-05,0.27180316331892146,0.46406123042581526,0.2641356062552633,0.27180316331892146,0.46406123042581526,0.2641356062552633,0.13710809606067514,0.11629168463395798,15.822853166978286,1.0,-48.599147251448585,1.0
9108.0,9.0,1.0,8.0,7/6/2018,11:54:22,14.00072,-110.00078,296.784,0.651,0.0278,29.48360484,1.047959602,0.95,2.8,0.0,7.382521,67.19195703,449.5577767,516.7497337,28.53360484,34.841,10.353,26.641,6.550355699630472e-06,-0.0003414231180585148,6.945941599667549e-10,9.353247065746473e-09,0.47477233188490076,0.27456867388392964,0.2506589942311696,0.47477233188490076,0.27456867388392964,0.2506589942311696,-0.001691321939180881,0.17143284330886024,15.925579409224982,0.9999999999999999,-40.003866366771966,1.0
9109.0,9.0,1.0,9.0,7/6/2018,11:54:22,14.0007,-110.00079,251.325,0.637,0.0303,28.30716379,0.080825902,1.81,2.73,0.0,7.396179,59.69051355,476.2709427,535.9614563,26.49716379,34.885,10.987,26.562,0.00017897596996796494,-0.011866149239523338,-1.0880185641326534e-13,-1.4495071809506044e-12,0.6925354030418602,2.754481244944932e-14,0.30746459695811224,0.6925354030418602,2.754481244944932e-14,0.30746459695811224,0.002278991878112686,0.13443594547923307,15.92327597960006,1.0,-62.71964693699763,0.9999999999999999
9110.0,9.0,1.0,10.0,7/6/2018,11:54:22,14.00068,-110.00076,227.202,0.628,0.0323,28.41645672,0.431209895,1.6,2.71,0.0,7.405313,58.25174241,459.8403682,518.0921106,26.81645672,34.91,11.367,26.512,0.0003680200100752984,-0.02480431408596928,3.7969627442180354e-13,5.133671265866724e-12,0.7407827436561009,0.0,0.25921725634389914,0.7407827436561009,0.0,0.25921725634389914,0.000710630915789247,0.15339599541806848,16.387803075958164,1.0,-48.94774591559071,1.0000000000000002
9111.0,9.0,1.0,11.0,7/6/2018,11:54:22,14.0007,-110.00081,198.524,0.611,0.0339,28.66081221,0.103481256,1.25,2.66,0.0,7.414635,59.23333394,470.1589128,529.3922467,27.41081221,34.929,11.742,26.457,0.0004748136309977724,-0.03190371784165791,-2.580158309228864e-13,-3.4283687000424834e-12,0.7883851286333414,6.812293315800956e-14,0.21161487136659043,0.7883851286333414,6.812293315800956e-14,0.21161487136659043,0.008776222415783977,0.1322222522748308,15.642317100450587,1.0,-48.91735496718255,1.0
9906.0,9.0,9.0,6.0,7/9/2018,21:55:54,14.0016,-109.99964,660.022,0.898,0.021,37.81335551,0.639653292,0.0,3.502552467,0.0,7.337972,270.9256208,196.5139278,467.4395486,37.81335551,34.724,6.5141,27.139,1.9509425444041995e-06,2.1311627513398435e-05,9.272145038430324e-07,1.2734008748793713e-05,0.04488384584591454,0.16000437707531415,0.7951117770787713,0.04488384584591454,0.16000437707531415,0.7951117770787713,0.30815771771965644,0.175982758021582,15.855854312947562,1.0,-48.44819703511161,1.0
9907.0,9.0,9.0,7.0,7/9/2018,21:55:54,14.00162,-109.99992,581.476,0.842,0.0231,34.11985376,0.14771613,0.0,3.406125922,0.0,7.348037,334.5535411,139.8137465,474.3672876,34.11985376,34.729,7.1219,27.061,-2.9980678157848217e-05,0.0033222338948633023,-9.769962616701378e-15,-8.526512829121202e-14,0.0,0.4040279236857467,0.5959720763142533,0.0,0.4040279236857467,0.5959720763142533,0.2611464169850604,0.20891290838408888,15.828592606823172,1.0,-48.580406373360404,1.0
9908.0,9.0,9.0,8.0,7/9/2018,21:55:54,14.00144,-110.00012,513.184,0.851,0.0247,30.63222212,1.183779414,0.00248293,3.349404424,0.0,7.351702,232.9135765,228.3665733,461.2801498,30.62973919,34.733,7.6655,26.986,-9.347779422697045e-05,0.010358508065095862,-2.2648549702353193e-14,-3.090860900556436e-13,0.0,0.5419813508136476,0.4580186491863524,0.0,0.5419813508136476,0.4580186491863524,0.23086755379001167,0.24868791860051656,15.795578378591193,1.0,-48.66528836373906,1.0
9909.0,9.0,9.0,9.0,7/9/2018,21:55:54,14.00122,-110.00038,444.026,0.823,0.0258,31.32230782,1.275900989,0.006621146,3.145207033,0.0,7.361001,125.3623884,358.661612,484.0240004,31.31568667,34.76,8.4603,26.888,5.6403686787831475e-06,4.2403621179687434e-05,1.8661736316261113e-06,2.5266680609092873e-05,0.00604235487293442,0.7316476862867909,0.2623099588402747,0.00604235487293442,0.7316476862867909,0.2623099588402747,0.18308174475801667,0.188000868859799,15.801571360279224,1.0,-48.65328441663979,1.0
9910.0,9.0,9.0,10.0,7/9/2018,21:55:54,14.00096,-110.0005,393.415,0.746,0.0262,30.13084462,0.034171582,0.006621146,3.082813386,0.0,7.365934,43.88191847,421.9136311,465.7955496,30.12422347,34.786,9.0681,26.813,1.835297133645497e-05,0.0001431109739655767,5.6230289207093165e-06,7.602197311484815e-05,0.15892382684632456,0.5801519282797711,0.2609242448739044,0.15892382684632456,0.5801519282797711,0.2609242448739044,0.16279124040296872,0.19166666000614346,15.783646268072506,0.9999999999999999,-48.68613313945984,1.0
9911.0,9.0,9.0,11.0,7/9/2018,21:55:54,14.00074,-110.00064,333.766,0.724,0.0271,29.45926083,0.540683205,0.134905856,3.00340329,0.0,7.375313,0.0,484.3003132,484.3003132,29.32435497,34.819,9.7968,26.719,2.387140675352839e-06,1.721438032120659e-05,6.632676754492195e-07,8.95114776255923e-06,0.35979592128377547,0.36335292574226496,0.2768511529739594,0.35979592128377547,0.36335292574226496,0.2768511529739594,0.141317564385935,0.18533763223295407,15.767672937076787,1.0,-48.70905237145897,1.0
9912.0,9.0,9.0,12.0,7/9/2018,21:55:54,14.00058,-110.00081,289.477,0.693,0.0289,28.76633091,0.940584361,1.423960273,2.838910947,0.0,7.38859,22.30104251,701.1451792,723.4462217,27.34237064,34.85,10.462,26.629,1.1189872321182293e-05,-0.0005835397559579292,-9.032197212377469e-11,-1.21686838383539e-09,0.5474900117646162,0.1567994662860775,0.29571052194930625,0.5474900117646162,0.1567994662860775,0.29571052194930625,0.03254639040936662,0.17593305943520574,15.280077143996387,0.9999999999999999,-48.86143494177375,1.0
9913.0,9.0,9.0,13.0,7/9/2018,21:55:54,14.00042,-110.00094,215.288,0.685,0.0335,27.506098,0.229005597,1.560521415,2.765173001,0.0,7.404984,15.22514776,823.1744859,838.3996337,25.94557659,34.915,11.464,26.498,0.0003969451690828407,-0.026725985242102013,-2.575717417130363e-13,-3.488764832582092e-12,0.7530960590315476,1.2378953393159353e-13,0.24690394096832852,0.7530960590315476,1.2378953393159353e-13,0.24690394096832852,0.03847123398334072,0.18035121276591043,15.365548094338457,1.0,-48.853962232510305,1.0
9914.0,9.0,9.0,14.0,7/9/2018,21:55:54,14.00026,-110.00107,187.403,0.681,0.0369,27.05968225,1.8784868,1.386716325,2.748156551,0.0,7.418426,23.0022573,813.0156385,836.0178958,25.67296593,34.942,11.906,26.436,0.000586321650779098,-0.039697134465392026,5.435651928564766e-13,7.293721182577428e-12,0.8092114621384239,0.0,0.19078853786157607,0.8092114621384239,0.0,0.19078853786157607,0.06452711564020339,0.18076831851761876,15.590226440908507,0.9999999999999999,-48.81605818145403,1.0
10105.0,10.0,1.0,5.0,7/10/2018,8:12:40,14.00013,-111.00007,698.774,3.815,0.0634,43.16891222,1.037905625,0.0,3.420697413,0.006059545,7.336785,391.4294693,3.066124861,394.4955942,43.16891222,34.696,5.9071,27.196,-0.00010517511316177064,0.01165471725659728,-2.3003821070233244e-13,-3.232969447708456e-12,0.0,0.09568396570731909,0.904316034292681,0.0,0.09568396570731909,0.904316034292681,0.263605871015138,0.07301984552414505,15.890877874040722,1.0,-47.95766793281262,1.0
10106.0,10.0,1.0,6.0,7/10/2018,8:12:40,14.00002,-111.0004,549.916,2.218,0.0495,38.42462498,0.391179,0.0,3.364454443,0.002926641,7.348241,409.023586,4.863933013,413.887519,38.42462498,34.704,7.121,27.042,-0.0002553807839920097,0.028299383131283662,-1.5942802633617248e-13,-2.1884716261411086e-12,0.0,0.403742289141119,0.5962577108588809,0.0,0.403742289141119,0.5962577108588809,0.29568874796516376,0.13256199382241474,15.870475138995094,1.0,-48.32167153189631,1.0
