ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
6112.0,6.0,1.0,12.0,7/5/2018,13:16:23,13.99944,-107.00068,330.116,0.652,0.0285,27.83187712,0.184162622,1.32,2.95,0.0,7.3854575,26.4491854,486.3519589,512.8011443,26.51187712,34.852,10.358,26.648,7.371968360914139e-06,-0.00039256093327537654,-3.502583059145081e-08,-4.861897544117256e-07,0.5952981392143466,0.0347863032891651,0.36991555749648836,0.5952981392143466,0.0347863032891651,0.36991555749648836,0.08645229031608355,0.22169649738828925,15.672779380566762,1.0,-47.915671660799426,1.0
6113.0,6.0,1.0,13.0,7/5/2018,13:16:23,13.99954,-107.00066,320.028,0.66,0.0286,26.55248866,0.32406247,1.58,2.88,0.01,7.386416,31.45126826,553.9799913,585.4312596,24.97248866,34.858,10.469,26.634,2.1647155134907336e-05,-0.0013051508605336436,3.251836000472963e-09,4.411058256437172e-08,0.6267793960435988,1.6069989295958715e-09,0.37322060234940235,0.6267793960435988,1.6069989295958715e-09,0.37322060234940235,0.010660338197393641,0.23584068413157536,15.767886749029568,1.0,-46.07006909415598,1.0
6114.0,6.0,1.0,14.0,7/5/2018,13:16:23,13.99957,-107.00068,299.779,0.617,0.0302,26.629176,0.078180799,2.07,2.76,0.0,7.387626,40.63856156,452.5529865,493.1915481,24.559176,34.877,10.762,26.596,0.0001624038902326319,-0.011004999876588784,3.3084646133829665e-13,4.4618531092055494e-12,0.6639800004935931,1.8269353827246015e-13,0.3360199995062243,0.6639800004935931,1.8269353827246015e-13,0.3360199995062243,-0.03583314220170404,0.19016683495902323,15.93427035307161,1.0,-53.26451336824442,1.0
6115.0,6.0,1.0,15.0,7/5/2018,13:16:23,13.99978,-107.0006,275.575,0.624,0.0319,27.60272738,0.344143132,2.02,2.7,0.0,7.399774,41.08229472,470.0545922,511.1368869,25.58272738,34.894,11.073,26.554,0.00026829791612090757,-0.018134889025498778,-5.5067062021407766e-15,-6.785683126508957e-14,0.7034604438979738,2.2167171085390693e-14,0.2965395561020041,0.7034604438979738,2.2167171085390693e-14,0.2965395561020041,-0.037613529045688564,0.16148562149537077,16.044660593024094,1.0,-53.26885159463078,1.0
6116.0,6.0,1.0,16.0,7/5/2018,13:16:23,13.99972,-107.0006,250.83,0.63,0.0318,27.43075544,0.029998926,1.45,2.69,0.0,7.410057,32.14544172,510.8381503,542.983592,25.98075544,34.92,11.466,26.502,0.0004657107484732137,-0.03166035181635394,7.149836278586008e-14,9.58166879172495e-13,0.7533585927345647,2.61254689727435e-14,0.24664140726540923,0.7533585927345647,2.61254689727435e-14,0.24664140726540923,-0.017424107596350377,0.16862889788761104,16.033623712361784,1.0,-47.059189973087314,1.0
6117.0,6.0,1.0,17.0,7/5/2018,13:16:23,13.99953,-107.0007,225.115,0.597,0.0331,30.12505136,0.351437174,0.83,2.63,0.0,7.420386,29.73012147,515.7353886,545.4655101,29.29505136,34.94,11.821,26.451,0.0005945327786225363,-0.04039357446768079,3.0331293032759275e-14,4.291678123991005e-13,0.7984257021292473,3.9009379661844133e-14,0.2015742978707137,0.7984257021292473,3.9009379661844133e-14,0.2015742978707137,0.027078117484161564,0.0978448931589117,15.843296337298082,1.0,-48.10159175583043,1.0
6118.0,6.0,1.0,18.0,7/5/2018,13:16:23,13.99946,-107.00076,199.271,0.631,0.0353,28.81003725,0.029186968,0.7,2.6,0.0,7.4235855,0.0,503.8535645,503.8535645,28.11003725,34.956,12.154,26.4,0.0006748555209405537,-0.04582630534514962,4.871658632055187e-14,6.096456672821659e-13,0.8406947786194013,1.4492108630623194e-14,0.15930522138058406,0.8406947786194013,1.4492108630623194e-14,0.15930522138058406,0.021231880298570288,0.10531592399795828,15.69037308842988,1.0,-49.9255869083674,1.0
7105.0,7.0,1.0,5.0,7/5/2018,20:37:49,13.99991,-108.00016,714.232,1.132,0.0203,42.09633989,0.041406812,0.0,3.36,0.0,7.335044,389.0951498,22.4445411,411.5396909,42.09633989,34.706,6.1478,27.174,-5.904535625242957e-05,0.006542963546067426,1.5010215292932115e-14,2.0179413695586844e-13,5.758390685049708e-15,0.15678704432581267,0.8432129556741816,5.758390685049708e-15,0.15678704432581267,0.8432129556741816,0.24607239801127911,0.08000763794681212,15.88491035578738,1.0,-48.07806006433291,1.0
7106.0,7.0,1.0,6.0,7/5/2018,20:37:49,13.99994,-108.0001,696.077,2.02,0.0229,41.12427468,0.032251712,0.0,3.31,0.0,7.339926,409.3774528,15.9199652,425.297418,41.12427468,34.702,6.2924,27.152,-0.00012162647232560886,0.013477733472649333,5.497824417943775e-14,7.510436716984259e-13,7.744923947526238e-15,0.19347166840802352,0.8065283315919689,7.744923947526238e-15,0.19347166840802352,0.8065283315919689,0.2097414564813959,0.08237108034155921,15.876677172692649,1.0,-48.22194518655465,1.0
7107.0,7.0,1.0,7.0,7/5/2018,20:37:49,13.99981,-108.00011,641.818,1.48,0.0231,37.38408841,0.218013168,0.0,3.32,0.0,7.343617,394.085467,9.047411918,403.1328789,37.38408841,34.709,6.726,27.1,-0.00013790379124714036,0.015281463882413249,-1.5454304502782178e-14,-2.3092638912203256e-13,1.3501674950912579e-14,0.3035182985301132,0.6964817014698733,1.3501674950912579e-14,0.3035182985301132,0.6964817014698733,0.20839675568803978,0.14181011866027476,15.842014104620418,1.0,-48.51892903882159,1.0
